VARIABLES= iteration time_step energy_res mass_res x_mom_res y_mom_res z_mom_res nutt_res Cl Cd Cdv
14401	0.0000000e+00	1.1898783e-02	3.8247191e-08	3.7895446e-06	1.5662168e-06	0.0000000e+00	3.8980573e-08	1.1098123e-11	7.8765832e-03	6.6308718e-03
14402	0.0000000e+00	1.1872282e-02	3.8152371e-08	3.7979661e-06	1.5714976e-06	0.0000000e+00	3.8929521e-08	1.1110478e-11	7.8765832e-03	6.6308718e-03
14403	0.0000000e+00	1.1890036e-02	3.8164967e-08	3.7832926e-06	1.5757632e-06	0.0000000e+00	3.8878529e-08	1.1063826e-11	7.8765832e-03	6.6308718e-03
14404	0.0000000e+00	1.1904109e-02	3.8240771e-08	3.7892718e-06	1.5630820e-06	0.0000000e+00	3.8827595e-08	1.1051540e-11	7.8765832e-03	6.6308718e-03
14405	0.0000000e+00	1.1852254e-02	3.8039953e-08	3.7738208e-06	1.5614314e-06	0.0000000e+00	3.8776738e-08	1.1050740e-11	7.8765832e-03	6.6308718e-03
14406	0.0000000e+00	1.1933401e-02	3.8293973e-08	3.7812027e-06	1.5651210e-06	0.0000000e+00	3.8725938e-08	1.1020980e-11	7.8765832e-03	6.6308718e-03
14407	0.0000000e+00	1.1948744e-02	3.8338890e-08	3.7805724e-06	1.5634360e-06	0.0000000e+00	3.8675188e-08	1.1003658e-11	7.8765832e-03	6.6308718e-03
14408	0.0000000e+00	1.1931915e-02	3.8261755e-08	3.7634008e-06	1.5641628e-06	0.0000000e+00	3.8624503e-08	1.1011034e-11	7.8765832e-03	6.6308718e-03
14409	0.0000000e+00	1.1923840e-02	3.8270351e-08	3.7632975e-06	1.5631937e-06	0.0000000e+00	3.8573886e-08	1.1024897e-11	7.8765832e-03	6.6308718e-03
14410	0.0000000e+00	1.1961267e-02	3.8388283e-08	3.7603764e-06	1.5619624e-06	0.0000000e+00	3.8523328e-08	1.0962369e-11	7.8765832e-03	6.6308718e-03
14411	0.0000000e+00	1.1903385e-02	3.8192283e-08	3.7553325e-06	1.5631894e-06	0.0000000e+00	3.8472821e-08	1.0895523e-11	7.8765832e-03	6.6308718e-03
14412	0.0000000e+00	1.1924421e-02	3.8287011e-08	3.7619726e-06	1.5605573e-06	0.0000000e+00	3.8422387e-08	1.0926905e-11	7.8765832e-03	6.6308718e-03
14413	0.0000000e+00	1.1899877e-02	3.8197113e-08	3.7507915e-06	1.5689720e-06	0.0000000e+00	3.8372025e-08	1.0968507e-11	7.8765832e-03	6.6308718e-03
14414	0.0000000e+00	1.1900946e-02	3.8213396e-08	3.7521329e-06	1.5661193e-06	0.0000000e+00	3.8321721e-08	1.0952021e-11	7.8765832e-03	6.6308718e-03
14415	0.0000000e+00	1.1895954e-02	3.8233241e-08	3.7502498e-06	1.5633401e-06	0.0000000e+00	3.8271470e-08	1.1003122e-11	7.8765832e-03	6.6308718e-03
14416	0.0000000e+00	1.1829882e-02	3.8016965e-08	3.7502923e-06	1.5598112e-06	0.0000000e+00	3.8221288e-08	1.1024252e-11	7.8765832e-03	6.6308718e-03
14417	0.0000000e+00	1.1854975e-02	3.8052768e-08	3.7454420e-06	1.5511639e-06	0.0000000e+00	3.8171149e-08	1.1004624e-11	7.8765832e-03	6.6308718e-03
14418	0.0000000e+00	1.1873016e-02	3.8148362e-08	3.7412756e-06	1.5573371e-06	0.0000000e+00	3.8121067e-08	1.0945849e-11	7.8765832e-03	6.6308718e-03
14419	0.0000000e+00	1.1811140e-02	3.7941499e-08	3.7325453e-06	1.5667909e-06	0.0000000e+00	3.8071054e-08	1.0944158e-11	7.8765832e-03	6.6308718e-03
14420	0.0000000e+00	1.1824863e-02	3.8021736e-08	3.7418590e-06	1.5515051e-06	0.0000000e+00	3.8021106e-08	1.0927693e-11	7.8765832e-03	6.6308718e-03
14421	0.0000000e+00	1.1878970e-02	3.8224935e-08	3.7258929e-06	1.5615762e-06	0.0000000e+00	3.7971222e-08	1.0951739e-11	7.8765832e-03	6.6308718e-03
14422	0.0000000e+00	1.1850202e-02	3.8150716e-08	3.7268021e-06	1.5566048e-06	0.0000000e+00	3.7921389e-08	1.0939327e-11	7.8765832e-03	6.6308718e-03
14423	0.0000000e+00	1.1888864e-02	3.8341984e-08	3.7180075e-06	1.5612352e-06	0.0000000e+00	3.7871625e-08	1.0995665e-11	7.8765832e-03	6.6308718e-03
14424	0.0000000e+00	1.1879845e-02	3.8283821e-08	3.7214247e-06	1.5709533e-06	0.0000000e+00	3.7821916e-08	1.1027326e-11	7.8765832e-03	6.6308718e-03
14425	0.0000000e+00	1.1782255e-02	3.7978426e-08	3.7144240e-06	1.5581353e-06	0.0000000e+00	3.7772262e-08	1.0949278e-11	7.8765832e-03	6.6308718e-03
14426	0.0000000e+00	1.1843798e-02	3.8170192e-08	3.7159474e-06	1.5678697e-06	0.0000000e+00	3.7722679e-08	1.0939540e-11	7.8765832e-03	6.6308718e-03
14427	0.0000000e+00	1.1840959e-02	3.8245604e-08	3.7162708e-06	1.5661929e-06	0.0000000e+00	3.7673163e-08	1.0980963e-11	7.8765832e-03	6.6308718e-03
14428	0.0000000e+00	1.1785242e-02	3.8067209e-08	3.7013611e-06	1.5639090e-06	0.0000000e+00	3.7623704e-08	1.0961892e-11	7.8765832e-03	6.6308718e-03
14429	0.0000000e+00	1.1789796e-02	3.8119481e-08	3.7028292e-06	1.5645622e-06	0.0000000e+00	3.7574300e-08	1.0860691e-11	7.8765832e-03	6.6308718e-03
14430	0.0000000e+00	1.1788960e-02	3.8117186e-08	3.7098318e-06	1.5580147e-06	0.0000000e+00	3.7524952e-08	1.0983647e-11	7.8765832e-03	6.6308718e-03
14431	0.0000000e+00	1.1726453e-02	3.7937189e-08	3.6979177e-06	1.5574680e-06	0.0000000e+00	3.7475666e-08	1.1060899e-11	7.8765832e-03	6.6308718e-03
14432	0.0000000e+00	1.1774697e-02	3.8085128e-08	3.6812775e-06	1.5658532e-06	0.0000000e+00	3.7426453e-08	1.0992888e-11	7.8765832e-03	6.6308718e-03
14433	0.0000000e+00	1.1762166e-02	3.8076285e-08	3.6898514e-06	1.5650965e-06	0.0000000e+00	3.7377290e-08	1.0977022e-11	7.8765832e-03	6.6308718e-03
14434	0.0000000e+00	1.1724898e-02	3.7978810e-08	3.6763299e-06	1.5571699e-06	0.0000000e+00	3.7328185e-08	1.0966982e-11	7.8765832e-03	6.6308718e-03
14435	0.0000000e+00	1.1741296e-02	3.7986223e-08	3.6835528e-06	1.5674741e-06	0.0000000e+00	3.7279138e-08	1.0918241e-11	7.8765832e-03	6.6308718e-03
14436	0.0000000e+00	1.1827830e-02	3.8327360e-08	3.6826544e-06	1.5673772e-06	0.0000000e+00	3.7230150e-08	1.0950239e-11	7.8765832e-03	6.6308718e-03
14437	0.0000000e+00	1.1665162e-02	3.7743139e-08	3.6850943e-06	1.5508879e-06	0.0000000e+00	3.7181214e-08	1.0996407e-11	7.8765832e-03	6.6308718e-03
14438	0.0000000e+00	1.1693530e-02	3.7822234e-08	3.6717958e-06	1.5476392e-06	0.0000000e+00	3.7132355e-08	1.1017008e-11	7.8765832e-03	6.6308718e-03
14439	0.0000000e+00	1.1689479e-02	3.7798373e-08	3.6767283e-06	1.5715871e-06	0.0000000e+00	3.7083549e-08	1.1138752e-11	7.8765832e-03	6.6308718e-03
14440	0.0000000e+00	1.1751320e-02	3.8002787e-08	3.6617217e-06	1.5650238e-06	0.0000000e+00	3.7034814e-08	1.1043108e-11	7.8765832e-03	6.6308718e-03
14441	0.0000000e+00	1.1703014e-02	3.7843517e-08	3.6586297e-06	1.5666226e-06	0.0000000e+00	3.6986129e-08	1.0975445e-11	7.8765832e-03	6.6308718e-03
14442	0.0000000e+00	1.1761919e-02	3.8039318e-08	3.6676471e-06	1.5638528e-06	0.0000000e+00	3.6937502e-08	1.0998452e-11	7.8765832e-03	6.6308718e-03
14443	0.0000000e+00	1.1656805e-02	3.7676679e-08	3.6467716e-06	1.5566141e-06	0.0000000e+00	3.6888936e-08	1.1022166e-11	7.8765832e-03	6.6308718e-03
14444	0.0000000e+00	1.1781408e-02	3.8056553e-08	3.6575532e-06	1.5754885e-06	0.0000000e+00	3.6840425e-08	1.1043610e-11	7.8765832e-03	6.6308718e-03
14445	0.0000000e+00	1.1706966e-02	3.7751198e-08	3.6525400e-06	1.5642939e-06	0.0000000e+00	3.6791970e-08	1.1097206e-11	7.8765832e-03	6.6308718e-03
14446	0.0000000e+00	1.1732213e-02	3.7828463e-08	3.6543673e-06	1.5548429e-06	0.0000000e+00	3.6743580e-08	1.1057580e-11	7.8765832e-03	6.6308718e-03
14447	0.0000000e+00	1.1685294e-02	3.7666606e-08	3.6418437e-06	1.5641986e-06	0.0000000e+00	3.6695243e-08	1.1042273e-11	7.8765832e-03	6.6308718e-03
14448	0.0000000e+00	1.1769906e-02	3.7935506e-08	3.6488228e-06	1.5583860e-06	0.0000000e+00	3.6646967e-08	1.1036468e-11	7.8765832e-03	6.6308718e-03
14449	0.0000000e+00	1.1765702e-02	3.7891211e-08	3.6461619e-06	1.5667306e-06	0.0000000e+00	3.6598754e-08	1.0971202e-11	7.8765832e-03	6.6308718e-03
14450	0.0000000e+00	1.1807712e-02	3.8014490e-08	3.6276156e-06	1.5632555e-06	0.0000000e+00	3.6550597e-08	1.0933530e-11	7.8765832e-03	6.6308718e-03
14451	0.0000000e+00	1.1870566e-02	3.8176371e-08	3.6320964e-06	1.5597628e-06	0.0000000e+00	3.6502483e-08	1.0942625e-11	7.8765832e-03	6.6308718e-03
14452	0.0000000e+00	1.1799411e-02	3.7894190e-08	3.6327272e-06	1.5620630e-06	0.0000000e+00	3.6454458e-08	1.0996955e-11	7.8765832e-03	6.6308718e-03
14453	0.0000000e+00	1.1846112e-02	3.8076656e-08	3.6288772e-06	1.5554124e-06	0.0000000e+00	3.6406493e-08	1.1025800e-11	7.8765832e-03	6.6308718e-03
14454	0.0000000e+00	1.1808596e-02	3.7961820e-08	3.6254504e-06	1.5697345e-06	0.0000000e+00	3.6358573e-08	1.1024457e-11	7.8765832e-03	6.6308718e-03
14455	0.0000000e+00	1.1710978e-02	3.7589417e-08	3.6245583e-06	1.5614598e-06	0.0000000e+00	3.6310700e-08	1.1014374e-11	7.8765832e-03	6.6308718e-03
14456	0.0000000e+00	1.1714669e-02	3.7612855e-08	3.6164549e-06	1.5563663e-06	0.0000000e+00	3.6262894e-08	1.1006427e-11	7.8765832e-03	6.6308718e-03
14457	0.0000000e+00	1.1788857e-02	3.7898317e-08	3.6153561e-06	1.5564745e-06	0.0000000e+00	3.6215139e-08	1.1029335e-11	7.8765832e-03	6.6308718e-03
14458	0.0000000e+00	1.1697847e-02	3.7557989e-08	3.6093379e-06	1.5561501e-06	0.0000000e+00	3.6167461e-08	1.0991473e-11	7.8765832e-03	6.6308718e-03
14459	0.0000000e+00	1.1711875e-02	3.7616953e-08	3.6048453e-06	1.5584550e-06	0.0000000e+00	3.6119823e-08	1.1012433e-11	7.8765832e-03	6.6308718e-03
14460	0.0000000e+00	1.1818547e-02	3.7939260e-08	3.6110766e-06	1.5598175e-06	0.0000000e+00	3.6072262e-08	1.1081440e-11	7.8765832e-03	6.6308718e-03
14461	0.0000000e+00	1.1795452e-02	3.7901699e-08	3.6028884e-06	1.5616772e-06	0.0000000e+00	3.6024762e-08	1.1131101e-11	7.8765832e-03	6.6308718e-03
14462	0.0000000e+00	1.1785099e-02	3.7827395e-08	3.5985925e-06	1.5660485e-06	0.0000000e+00	3.5977298e-08	1.1168137e-11	7.8765832e-03	6.6308718e-03
14463	0.0000000e+00	1.1785209e-02	3.7852270e-08	3.5969881e-06	1.5591911e-06	0.0000000e+00	3.5929896e-08	1.1180527e-11	7.8765832e-03	6.6308718e-03
14464	0.0000000e+00	1.1816962e-02	3.7901056e-08	3.6022509e-06	1.5639599e-06	0.0000000e+00	3.5882562e-08	1.1151314e-11	7.8765832e-03	6.6308718e-03
14465	0.0000000e+00	1.1784956e-02	3.7804248e-08	3.5886568e-06	1.5533197e-06	0.0000000e+00	3.5835272e-08	1.1090983e-11	7.8765832e-03	6.6308718e-03
14466	0.0000000e+00	1.1806729e-02	3.7873697e-08	3.5969164e-06	1.5671732e-06	0.0000000e+00	3.5788044e-08	1.1055890e-11	7.8765832e-03	6.6308718e-03
14467	0.0000000e+00	1.1822912e-02	3.7939262e-08	3.5961626e-06	1.5659008e-06	0.0000000e+00	3.5740878e-08	1.1113025e-11	7.8765832e-03	6.6308718e-03
14468	0.0000000e+00	1.1752177e-02	3.7693989e-08	3.5883617e-06	1.5636834e-06	0.0000000e+00	3.5693778e-08	1.1136260e-11	7.8765832e-03	6.6308718e-03
14469	0.0000000e+00	1.1764649e-02	3.7718831e-08	3.5846918e-06	1.5681108e-06	0.0000000e+00	3.5646726e-08	1.1172392e-11	7.8765832e-03	6.6308718e-03
14470	0.0000000e+00	1.1757675e-02	3.7757798e-08	3.5717984e-06	1.5575216e-06	0.0000000e+00	3.5599721e-08	1.1141507e-11	7.8765832e-03	6.6308718e-03
14471	0.0000000e+00	1.1694083e-02	3.7531713e-08	3.5706772e-06	1.5680841e-06	0.0000000e+00	3.5552795e-08	1.1084053e-11	7.8765832e-03	6.6308718e-03
14472	0.0000000e+00	1.1794888e-02	3.7930096e-08	3.5668313e-06	1.5572133e-06	0.0000000e+00	3.5505904e-08	1.1075371e-11	7.8765832e-03	6.6308718e-03
14473	0.0000000e+00	1.1717375e-02	3.7683723e-08	3.5717767e-06	1.5588029e-06	0.0000000e+00	3.5459088e-08	1.1072575e-11	7.8765832e-03	6.6308718e-03
14474	0.0000000e+00	1.1706732e-02	3.7662569e-08	3.5663477e-06	1.5630226e-06	0.0000000e+00	3.5412329e-08	1.1073121e-11	7.8765832e-03	6.6308718e-03
14475	0.0000000e+00	1.1710389e-02	3.7670055e-08	3.5637987e-06	1.5654117e-06	0.0000000e+00	3.5365616e-08	1.1045828e-11	7.8765832e-03	6.6308718e-03
14476	0.0000000e+00	1.1748002e-02	3.7809340e-08	3.5576729e-06	1.5559030e-06	0.0000000e+00	3.5318962e-08	1.1046731e-11	7.8765832e-03	6.6308718e-03
14477	0.0000000e+00	1.1746255e-02	3.7809414e-08	3.5560043e-06	1.5655778e-06	0.0000000e+00	3.5272385e-08	1.1123496e-11	7.8765832e-03	6.6308718e-03
14478	0.0000000e+00	1.1697446e-02	3.7679169e-08	3.5512079e-06	1.5612877e-06	0.0000000e+00	3.5225854e-08	1.1154307e-11	7.8765832e-03	6.6308718e-03
14479	0.0000000e+00	1.1724327e-02	3.7817375e-08	3.5528827e-06	1.5656101e-06	0.0000000e+00	3.5179362e-08	1.1177438e-11	7.8765832e-03	6.6308718e-03
14480	0.0000000e+00	1.1688526e-02	3.7704091e-08	3.5560609e-06	1.5665011e-06	0.0000000e+00	3.5132938e-08	1.1119992e-11	7.8765832e-03	6.6308718e-03
14481	0.0000000e+00	1.1647571e-02	3.7551455e-08	3.5504432e-06	1.5570834e-06	0.0000000e+00	3.5086565e-08	1.1102212e-11	7.8765832e-03	6.6308718e-03
14482	0.0000000e+00	1.1714161e-02	3.7790169e-08	3.5451225e-06	1.5611746e-06	0.0000000e+00	3.5040257e-08	1.1105895e-11	7.8765832e-03	6.6308718e-03
14483	0.0000000e+00	1.1696674e-02	3.7689368e-08	3.5457455e-06	1.5586984e-06	0.0000000e+00	3.4994012e-08	1.1104448e-11	7.8765832e-03	6.6308718e-03
14484	0.0000000e+00	1.1745326e-02	3.7824846e-08	3.5520262e-06	1.5594609e-06	0.0000000e+00	3.4947818e-08	1.1123102e-11	7.8765832e-03	6.6308718e-03
14485	0.0000000e+00	1.1731977e-02	3.7784738e-08	3.5380650e-06	1.5596161e-06	0.0000000e+00	3.4901684e-08	1.1177465e-11	7.8765832e-03	6.6308718e-03
14486	0.0000000e+00	1.1790750e-02	3.7927492e-08	3.5336897e-06	1.5568948e-06	0.0000000e+00	3.4855603e-08	1.1158827e-11	7.8765832e-03	6.6308718e-03
14487	0.0000000e+00	1.1665328e-02	3.7521292e-08	3.5295862e-06	1.5713911e-06	0.0000000e+00	3.4809574e-08	1.1144949e-11	7.8765832e-03	6.6308718e-03
14488	0.0000000e+00	1.1690874e-02	3.7560831e-08	3.5267625e-06	1.5479564e-06	0.0000000e+00	3.4763606e-08	1.1166925e-11	7.8765832e-03	6.6308718e-03
14489	0.0000000e+00	1.1668027e-02	3.7519356e-08	3.5223808e-06	1.5663082e-06	0.0000000e+00	3.4717696e-08	1.1110013e-11	7.8765832e-03	6.6308718e-03
14490	0.0000000e+00	1.1775306e-02	3.7778631e-08	3.5228320e-06	1.5721209e-06	0.0000000e+00	3.4671862e-08	1.1061532e-11	7.8765832e-03	6.6308718e-03
14491	0.0000000e+00	1.1754434e-02	3.7779203e-08	3.5159833e-06	1.5608732e-06	0.0000000e+00	3.4626070e-08	1.1122415e-11	7.8765832e-03	6.6308718e-03
14492	0.0000000e+00	1.1780461e-02	3.7840960e-08	3.5207465e-06	1.5619882e-06	0.0000000e+00	3.4580333e-08	1.1104176e-11	7.8765832e-03	6.6308718e-03
14493	0.0000000e+00	1.1770916e-02	3.7780455e-08	3.5151421e-06	1.5561425e-06	0.0000000e+00	3.4534641e-08	1.1118677e-11	7.8765832e-03	6.6308718e-03
14494	0.0000000e+00	1.1791095e-02	3.7844788e-08	3.5143816e-06	1.5516150e-06	0.0000000e+00	3.4489006e-08	1.1127095e-11	7.8765832e-03	6.6308718e-03
14495	0.0000000e+00	1.1820371e-02	3.7883056e-08	3.5118628e-06	1.5598859e-06	0.0000000e+00	3.4443429e-08	1.1134225e-11	7.8765832e-03	6.6308718e-03
14496	0.0000000e+00	1.1765771e-02	3.7722108e-08	3.5097820e-06	1.5631964e-06	0.0000000e+00	3.4397918e-08	1.1106938e-11	7.8765832e-03	6.6308718e-03
14497	0.0000000e+00	1.1833152e-02	3.7948187e-08	3.5139128e-06	1.5663739e-06	0.0000000e+00	3.4352457e-08	1.1111270e-11	7.8765832e-03	6.6308718e-03
14498	0.0000000e+00	1.1700575e-02	3.7505566e-08	3.5076642e-06	1.5617579e-06	0.0000000e+00	3.4307044e-08	1.1101671e-11	7.8765832e-03	6.6308718e-03
14499	0.0000000e+00	1.1775190e-02	3.7774487e-08	3.4928105e-06	1.5601817e-06	0.0000000e+00	3.4261671e-08	1.1064415e-11	7.8765832e-03	6.6308718e-03
14500	0.0000000e+00	1.1815406e-02	3.7926835e-08	3.4935725e-06	1.5634999e-06	0.0000000e+00	3.4216383e-08	1.1030693e-11	7.8765832e-03	6.6308718e-03
14501	0.0000000e+00	1.1702061e-02	3.7530175e-08	3.4849029e-06	1.5623591e-06	0.0000000e+00	3.4171137e-08	1.1036853e-11	7.8765832e-03	6.6308718e-03
14502	0.0000000e+00	1.1838638e-02	3.7968028e-08	3.4814789e-06	1.5651188e-06	0.0000000e+00	3.4125956e-08	1.1015040e-11	7.8765832e-03	6.6308718e-03
14503	0.0000000e+00	1.1733977e-02	3.7612295e-08	3.4827766e-06	1.5606959e-06	0.0000000e+00	3.4080828e-08	1.1044685e-11	7.8765832e-03	6.6308718e-03
14504	0.0000000e+00	1.1770443e-02	3.7742228e-08	3.4816212e-06	1.5616826e-06	0.0000000e+00	3.4035753e-08	1.1051789e-11	7.8765832e-03	6.6308718e-03
14505	0.0000000e+00	1.1820769e-02	3.7901862e-08	3.4747907e-06	1.5541762e-06	0.0000000e+00	3.3990733e-08	1.1101468e-11	7.8765832e-03	6.6308718e-03
14506	0.0000000e+00	1.1692100e-02	3.7489684e-08	3.4760908e-06	1.5613898e-06	0.0000000e+00	3.3945761e-08	1.1106717e-11	7.8765832e-03	6.6308718e-03
14507	0.0000000e+00	1.1748805e-02	3.7663411e-08	3.4695675e-06	1.5567422e-06	0.0000000e+00	3.3900855e-08	1.1107004e-11	7.8765832e-03	6.6308718e-03
14508	0.0000000e+00	1.1783509e-02	3.7766152e-08	3.4739391e-06	1.5669336e-06	0.0000000e+00	3.3856004e-08	1.1074624e-11	7.8765832e-03	6.6308718e-03
14509	0.0000000e+00	1.1755105e-02	3.7702004e-08	3.4666713e-06	1.5724867e-06	0.0000000e+00	3.3811211e-08	1.1085130e-11	7.8765832e-03	6.6308718e-03
14510	0.0000000e+00	1.1746761e-02	3.7646774e-08	3.4626857e-06	1.5661056e-06	0.0000000e+00	3.3766462e-08	1.1037689e-11	7.8765832e-03	6.6308718e-03
14511	0.0000000e+00	1.1656590e-02	3.7396949e-08	3.4465386e-06	1.5632600e-06	0.0000000e+00	3.3721776e-08	1.1020106e-11	7.8765832e-03	6.6308718e-03
14512	0.0000000e+00	1.1748617e-02	3.7689964e-08	3.4512730e-06	1.5692903e-06	0.0000000e+00	3.3677152e-08	1.1036641e-11	7.8765832e-03	6.6308718e-03
14513	0.0000000e+00	1.1703472e-02	3.7528117e-08	3.4586628e-06	1.5638199e-06	0.0000000e+00	3.3632572e-08	1.1086874e-11	7.8765832e-03	6.6308718e-03
14514	0.0000000e+00	1.1770403e-02	3.7748952e-08	3.4585376e-06	1.5689454e-06	0.0000000e+00	3.3588046e-08	1.1062714e-11	7.8765832e-03	6.6308718e-03
14515	0.0000000e+00	1.1649222e-02	3.7356389e-08	3.4452643e-06	1.5519986e-06	0.0000000e+00	3.3543579e-08	1.1040961e-11	7.8765832e-03	6.6308718e-03
14516	0.0000000e+00	1.1732952e-02	3.7646798e-08	3.4489256e-06	1.5602997e-06	0.0000000e+00	3.3499169e-08	1.1065864e-11	7.8765832e-03	6.6308718e-03
14517	0.0000000e+00	1.1766791e-02	3.7734593e-08	3.4324136e-06	1.5620035e-06	0.0000000e+00	3.3454806e-08	1.1088154e-11	7.8765832e-03	6.6308718e-03
14518	0.0000000e+00	1.1670564e-02	3.7484544e-08	3.4340412e-06	1.5555033e-06	0.0000000e+00	3.3410488e-08	1.1133784e-11	7.8765832e-03	6.6308718e-03
14519	0.0000000e+00	1.1723817e-02	3.7642459e-08	3.4311860e-06	1.5613877e-06	0.0000000e+00	3.3366242e-08	1.1087532e-11	7.8765832e-03	6.6308718e-03
14520	0.0000000e+00	1.1716397e-02	3.7633575e-08	3.4399921e-06	1.5670829e-06	0.0000000e+00	3.3322049e-08	1.1028400e-11	7.8765832e-03	6.6308718e-03
14521	0.0000000e+00	1.1712616e-02	3.7616918e-08	3.4293296e-06	1.5560906e-06	0.0000000e+00	3.3277910e-08	1.1042697e-11	7.8765832e-03	6.6308718e-03
14522	0.0000000e+00	1.1664268e-02	3.7481634e-08	3.4181095e-06	1.5613500e-06	0.0000000e+00	3.3233830e-08	1.1094690e-11	7.8765832e-03	6.6308718e-03
14523	0.0000000e+00	1.1677179e-02	3.7587732e-08	3.4131311e-06	1.5553901e-06	0.0000000e+00	3.3189795e-08	1.1082300e-11	7.8765832e-03	6.6308718e-03
14524	0.0000000e+00	1.1678224e-02	3.7632426e-08	3.4263422e-06	1.5602794e-06	0.0000000e+00	3.3145805e-08	1.1089135e-11	7.8765832e-03	6.6308718e-03
14525	0.0000000e+00	1.1616870e-02	3.7411557e-08	3.4184788e-06	1.5586517e-06	0.0000000e+00	3.3101876e-08	1.1060589e-11	7.8765832e-03	6.6308718e-03
14526	0.0000000e+00	1.1642841e-02	3.7515998e-08	3.4103293e-06	1.5594438e-06	0.0000000e+00	3.3058011e-08	1.1050083e-11	7.8765832e-03	6.6308718e-03
14527	0.0000000e+00	1.1701083e-02	3.7718548e-08	3.4187542e-06	1.5742494e-06	0.0000000e+00	3.3014199e-08	1.1088985e-11	7.8765832e-03	6.6308718e-03
14528	0.0000000e+00	1.1599067e-02	3.7426168e-08	3.4047300e-06	1.5628702e-06	0.0000000e+00	3.2970438e-08	1.1061973e-11	7.8765832e-03	6.6308718e-03
14529	0.0000000e+00	1.1693604e-02	3.7735544e-08	3.4140869e-06	1.5642804e-06	0.0000000e+00	3.2926737e-08	1.1061331e-11	7.8765832e-03	6.6308718e-03
14530	0.0000000e+00	1.1718667e-02	3.7815184e-08	3.4069331e-06	1.5814104e-06	0.0000000e+00	3.2883090e-08	1.1036043e-11	7.8765832e-03	6.6308718e-03
14531	0.0000000e+00	1.1621591e-02	3.7504006e-08	3.3989862e-06	1.5677757e-06	0.0000000e+00	3.2839480e-08	1.1017760e-11	7.8765832e-03	6.6308718e-03
14532	0.0000000e+00	1.1611613e-02	3.7443302e-08	3.4063348e-06	1.5528179e-06	0.0000000e+00	3.2795923e-08	1.0998562e-11	7.8765832e-03	6.6308718e-03
14533	0.0000000e+00	1.1696701e-02	3.7745067e-08	3.4050278e-06	1.5670739e-06	0.0000000e+00	3.2752428e-08	1.0982151e-11	7.8765832e-03	6.6308718e-03
14534	0.0000000e+00	1.1709394e-02	3.7769611e-08	3.4084293e-06	1.5733582e-06	0.0000000e+00	3.2708988e-08	1.0990593e-11	7.8765832e-03	6.6308718e-03
14535	0.0000000e+00	1.1660433e-02	3.7562009e-08	3.3958048e-06	1.5557276e-06	0.0000000e+00	3.2665611e-08	1.1052187e-11	7.8765832e-03	6.6308718e-03
14536	0.0000000e+00	1.1664839e-02	3.7566182e-08	3.3892988e-06	1.5646562e-06	0.0000000e+00	3.2622287e-08	1.1067095e-11	7.8765832e-03	6.6308718e-03
14537	0.0000000e+00	1.1715253e-02	3.7741288e-08	3.3799717e-06	1.5615884e-06	0.0000000e+00	3.2579005e-08	1.1009002e-11	7.8765832e-03	6.6308718e-03
14538	0.0000000e+00	1.1669460e-02	3.7581069e-08	3.3781429e-06	1.5569357e-06	0.0000000e+00	3.2535778e-08	1.1000966e-11	7.8765832e-03	6.6308718e-03
14539	0.0000000e+00	1.1728945e-02	3.7740034e-08	3.3822624e-06	1.5619251e-06	0.0000000e+00	3.2492596e-08	1.1017473e-11	7.8765832e-03	6.6308718e-03
14540	0.0000000e+00	1.1708443e-02	3.7664628e-08	3.3953809e-06	1.5677681e-06	0.0000000e+00	3.2449476e-08	1.1007841e-11	7.8765832e-03	6.6308718e-03
14541	0.0000000e+00	1.1663526e-02	3.7491109e-08	3.3793968e-06	1.5599258e-06	0.0000000e+00	3.2406421e-08	1.0980727e-11	7.8765832e-03	6.6308718e-03
14542	0.0000000e+00	1.1633393e-02	3.7415645e-08	3.3713169e-06	1.5607553e-06	0.0000000e+00	3.2363399e-08	1.0943240e-11	7.8765832e-03	6.6308718e-03
14543	0.0000000e+00	1.1661209e-02	3.7503804e-08	3.3643239e-06	1.5544161e-06	0.0000000e+00	3.2320433e-08	1.0915975e-11	7.8765832e-03	6.6308718e-03
14544	0.0000000e+00	1.1744348e-02	3.7748825e-08	3.3770950e-06	1.5568686e-06	0.0000000e+00	3.2277527e-08	1.0998761e-11	7.8765832e-03	6.6308718e-03
14545	0.0000000e+00	1.1729671e-02	3.7672126e-08	3.3619870e-06	1.5688237e-06	0.0000000e+00	3.2234674e-08	1.0957531e-11	7.8765832e-03	6.6308718e-03
14546	0.0000000e+00	1.1756449e-02	3.7787196e-08	3.3624236e-06	1.5483117e-06	0.0000000e+00	3.2191861e-08	1.0919168e-11	7.8765832e-03	6.6308718e-03
14547	0.0000000e+00	1.1735932e-02	3.7686623e-08	3.3549999e-06	1.5534483e-06	0.0000000e+00	3.2149124e-08	1.0894990e-11	7.8765832e-03	6.6308718e-03
14548	0.0000000e+00	1.1660130e-02	3.7437486e-08	3.3561838e-06	1.5538228e-06	0.0000000e+00	3.2106419e-08	1.0900983e-11	7.8765832e-03	6.6308718e-03
14549	0.0000000e+00	1.1752339e-02	3.7725531e-08	3.3652001e-06	1.5601860e-06	0.0000000e+00	3.2063779e-08	1.0870262e-11	7.8765832e-03	6.6308718e-03
