VARIABLES= Iteration ResRho ResRhoU ResRhoV ResRhoE ResNuSA  
1954 3.127427e-07 2.598080e-05 9.377891e-07 3.463300e-05 8.484437e-08
1955 3.131339e-07 2.593988e-05 9.481836e-07 3.468040e-05 8.471698e-08
1956 3.113509e-07 2.590353e-05 9.281741e-07 3.447195e-05 8.460428e-08
1957 3.110596e-07 2.586143e-05 9.319241e-07 3.443866e-05 8.447662e-08
1958 3.115040e-07 2.582090e-05 9.412436e-07 3.449234e-05 8.434919e-08
1959 3.097639e-07 2.577979e-05 9.215401e-07 3.428879e-05 8.423147e-08
1960 3.097433e-07 2.573803e-05 9.261450e-07 3.428439e-05 8.410461e-08
1961 3.100942e-07 2.569496e-05 9.347899e-07 3.432685e-05 8.397508e-08
1962 3.108372e-07 2.565552e-05 9.430733e-07 3.441439e-05 8.384648e-08
1963 3.091893e-07 2.561627e-05 9.235132e-07 3.422123e-05 8.373051e-08
1964 3.091756e-07 2.557381e-05 9.292197e-07 3.421864e-05 8.360296e-08
1965 3.096604e-07 2.553098e-05 9.385908e-07 3.427613e-05 8.347261e-08
1966 3.078820e-07 2.549616e-05 9.197420e-07 3.406859e-05 8.336213e-08
1967 3.079043e-07 2.546713e-05 9.279672e-07 3.407052e-05 8.325111e-08
1968 3.086960e-07 2.542728e-05 9.334921e-07 3.416044e-05 8.312282e-08
1969 3.067184e-07 2.538745e-05 9.141370e-07 3.392823e-05 8.300818e-08
1970 3.063341e-07 2.535008e-05 9.199084e-07 3.388643e-05 8.288723e-08
1971 3.065784e-07 2.530865e-05 9.281739e-07 3.391958e-05 8.275937e-08
1972 3.048425e-07 2.527180e-05 9.093591e-07 3.371722e-05 8.264607e-08
1973 3.048105e-07 2.523358e-05 9.142327e-07 3.371045e-05 8.252330e-08
1974 3.051763e-07 2.519211e-05 9.222339e-07 3.375388e-05 8.239591e-08
1975 3.033655e-07 2.515749e-05 9.029202e-07 3.354370e-05 8.228408e-08
1976 3.032604e-07 2.511789e-05 9.075109e-07 3.352994e-05 8.216037e-08
1977 3.035912e-07 2.508161e-05 9.164297e-07 3.357049e-05 8.203952e-08
1978 3.042978e-07 2.504067e-05 9.237414e-07 3.365419e-05 8.191058e-08
1979 3.027722e-07 2.501096e-05 9.059699e-07 3.347554e-05 8.180323e-08
1980 3.027567e-07 2.497109e-05 9.105274e-07 3.347091e-05 8.167877e-08
1981 3.030788e-07 2.493114e-05 9.194992e-07 3.351089e-05 8.155182e-08
1982 3.012514e-07 2.489779e-05 9.013581e-07 3.329828e-05 8.144233e-08
1983 3.012138e-07 2.486216e-05 9.052515e-07 3.329245e-05 8.132050e-08
1984 3.015671e-07 2.482521e-05 9.146431e-07 3.333567e-05 8.119520e-08
1985 2.996756e-07 2.478919e-05 8.958407e-07 3.311565e-05 8.108168e-08
1986 2.996325e-07 2.474534e-05 9.007356e-07 3.310839e-05 8.094974e-08
1987 3.000953e-07 2.470307e-05 9.090569e-07 3.316192e-05 8.082010e-08
1988 2.983503e-07 2.467082e-05 8.913977e-07 3.295886e-05 8.071120e-08
1989 2.981944e-07 2.463590e-05 8.953495e-07 3.293895e-05 8.059155e-08
1990 2.986180e-07 2.459504e-05 9.028673e-07 3.298929e-05 8.046264e-08
1991 2.967653e-07 2.456225e-05 8.849270e-07 3.277270e-05 8.035097e-08
1992 2.967055e-07 2.452897e-05 8.900123e-07 3.276326e-05 8.023093e-08
1993 2.970813e-07 2.448765e-05 8.978654e-07 3.280803e-05 8.010132e-08
1994 2.951633e-07 2.444889e-05 8.794240e-07 3.258485e-05 7.998570e-08
1995 2.949074e-07 2.440868e-05 8.832925e-07 3.255613e-05 7.985982e-08
1996 2.951963e-07 2.436621e-05 8.918757e-07 3.259257e-05 7.972930e-08
1997 2.933745e-07 2.432770e-05 8.733345e-07 3.238006e-05 7.961440e-08
1998 2.932151e-07 2.428886e-05 8.779222e-07 3.236043e-05 7.949113e-08
1999 2.935065e-07 2.424887e-05 8.857396e-07 3.239709e-05 7.936497e-08
2000 2.941159e-07 2.420633e-05 8.931866e-07 3.246908e-05 7.923492e-08
2001 2.925139e-07 2.416942e-05 8.745501e-07 3.228172e-05 7.911971e-08
2002 2.923681e-07 2.412734e-05 8.791570e-07 3.226416e-05 7.899245e-08
2003 2.927039e-07 2.408859e-05 8.876410e-07 3.230542e-05 7.886722e-08
2004 2.909667e-07 2.405481e-05 8.712709e-07 3.210285e-05 7.875855e-08
2005 2.909598e-07 2.401540e-05 8.742347e-07 3.210042e-05 7.863368e-08
2006 2.912866e-07 2.397810e-05 8.833119e-07 3.213997e-05 7.851021e-08
2007 2.894929e-07 2.394461e-05 8.644114e-07 3.193121e-05 7.840210e-08
2008 2.893371e-07 2.391045e-05 8.695754e-07 3.191232e-05 7.828530e-08
2009 2.896240e-07 2.386950e-05 8.767210e-07 3.194885e-05 7.815699e-08
2010 2.879386e-07 2.383441e-05 8.592291e-07 3.175174e-05 7.804695e-08
2011 2.879339e-07 2.379429e-05 8.643322e-07 3.174953e-05 7.792056e-08
2012 2.882975e-07 2.375830e-05 8.709363e-07 3.179163e-05 7.780356e-08
2013 2.890879e-07 2.372835e-05 8.775328e-07 3.188488e-05 7.768942e-08
2014 2.874193e-07 2.369655e-05 8.592944e-07 3.169054e-05 7.758410e-08
2015 2.871903e-07 2.365991e-05 8.653732e-07 3.166422e-05 7.746639e-08
2016 2.878217e-07 2.362178e-05 8.710175e-07 3.173666e-05 7.734334e-08
2017 2.861122e-07 2.358407e-05 8.527115e-07 3.153531e-05 7.723210e-08
2018 2.858234e-07 2.354357e-05 8.569104e-07 3.150387e-05 7.710849e-08
2019 2.860768e-07 2.350358e-05 8.652901e-07 3.153724e-05 7.698386e-08
2020 2.844009e-07 2.346679e-05 8.463174e-07 3.134162e-05 7.687201e-08
2021 2.842438e-07 2.342649e-05 8.510181e-07 3.132213e-05 7.674917e-08
2022 2.846065e-07 2.339115e-05 8.601137e-07 3.136630e-05 7.663143e-08
2023 2.829672e-07 2.335694e-05 8.404386e-07 3.117572e-05 7.652217e-08
2024 2.827611e-07 2.331971e-05 8.440169e-07 3.115121e-05 7.640405e-08
2025 2.829669e-07 2.328276e-05 8.513395e-07 3.117849e-05 7.628363e-08
2026 2.811835e-07 2.324743e-05 8.331724e-07 3.097155e-05 7.617383e-08
2027 2.810831e-07 2.320864e-05 8.375480e-07 3.095906e-05 7.605116e-08
2028 2.814203e-07 2.316846e-05 8.442290e-07 3.100007e-05 7.592607e-08
2029 2.796699e-07 2.313276e-05 8.257485e-07 3.079570e-05 7.581524e-08
2030 2.794021e-07 2.309399e-05 8.302604e-07 3.076432e-05 7.569510e-08
2031 2.797071e-07 2.305567e-05 8.377573e-07 3.080317e-05 7.557217e-08
2032 2.803273e-07 2.301528e-05 8.446686e-07 3.087587e-05 7.544719e-08
2033 2.788716e-07 2.298166e-05 8.278735e-07 3.070505e-05 7.533803e-08
2034 2.787206e-07 2.294477e-05 8.311904e-07 3.068734e-05 7.521774e-08
2035 2.790340e-07 2.290540e-05 8.390860e-07 3.072647e-05 7.509357e-08
2036 2.774385e-07 2.286811e-05 8.215155e-07 3.053919e-05 7.498165e-08
2037 2.772507e-07 2.282786e-05 8.258709e-07 3.051721e-05 7.485823e-08
2038 2.775628e-07 2.278702e-05 8.332859e-07 3.055622e-05 7.473269e-08
2039 2.759141e-07 2.274911e-05 8.158852e-07 3.036393e-05 7.461936e-08
2040 2.757311e-07 2.271094e-05 8.204900e-07 3.034208e-05 7.449932e-08
2041 2.759653e-07 2.266587e-05 8.284211e-07 3.037223e-05 7.436801e-08
2042 2.743108e-07 2.262386e-05 8.106881e-07 3.017847e-05 7.425068e-08
2043 2.740804e-07 2.258392e-05 8.149760e-07 3.015216e-05 7.412631e-08
2044 2.743009e-07 2.253894e-05 8.231720e-07 3.018045e-05 7.399745e-08
2045 2.726321e-07 2.249565e-05 8.057834e-07 2.998521e-05 7.387894e-08
2046 2.723825e-07 2.246099e-05 8.100372e-07 2.995612e-05 7.376619e-08
2047 2.726636e-07 2.242897e-05 8.174322e-07 2.999259e-05 7.365389e-08
2048 2.711729e-07 2.240208e-05 8.015690e-07 2.981788e-05 7.355777e-08
2049 2.711012e-07 2.236301e-05 8.041086e-07 2.980600e-05 7.343885e-08
2050 2.712558e-07 2.233061e-05 8.114844e-07 2.982739e-05 7.332661e-08
2051 2.719761e-07 2.229849e-05 8.175916e-07 2.991312e-05 7.321441e-08
2052 2.705835e-07 2.226746e-05 8.009985e-07 2.974791e-05 7.311392e-08
2053 2.704810e-07 2.223983e-05 8.064411e-07 2.973635e-05 7.301056e-08
2054 2.709530e-07 2.220009e-05 8.127696e-07 2.979182e-05 7.288777e-08
2055 2.693414e-07 2.216862e-05 7.970647e-07 2.960073e-05 7.279000e-08
2056 2.692071e-07 2.214178e-05 8.005088e-07 2.958900e-05 7.268143e-08
2057 2.695124e-07 2.210051e-05 8.082876e-07 2.962269e-05 7.256391e-08
2058 2.679556e-07 2.207988e-05 7.920885e-07 2.944161e-05 7.247770e-08
2059 2.679434e-07 2.204305e-05 7.943663e-07 2.943893e-05 7.236324e-08
2060 2.681726e-07 2.200378e-05 8.019611e-07 2.946632e-05 7.224342e-08
2061 2.687159e-07 2.197678e-05 8.077931e-07 2.953438e-05 7.213605e-08
2062 2.672256e-07 2.193877e-05 7.909062e-07 2.935731e-05 7.203064e-08
2063 2.671249e-07 2.190351e-05 7.959016e-07 2.934626e-05 7.191432e-08
2064 2.675005e-07 2.187279e-05 8.044646e-07 2.939278e-05 7.180514e-08
2065 2.660692e-07 2.183967e-05 7.870805e-07 2.922478e-05 7.170075e-08
2066 2.658493e-07 2.180601e-05 7.924842e-07 2.919717e-05 7.159438e-08
2067 2.663568e-07 2.177979e-05 7.991834e-07 2.926019e-05 7.148982e-08
2068 2.646141e-07 2.175113e-05 7.812050e-07 2.905677e-05 7.139774e-08
2069 2.642031e-07 2.171432e-05 7.852991e-07 2.900990e-05 7.128373e-08
2070 2.644689e-07 2.167640e-05 7.932179e-07 2.904442e-05 7.116495e-08
2071 2.628606e-07 2.164048e-05 7.758256e-07 2.885786e-05 7.105579e-08
2072 2.625906e-07 2.160107e-05 7.788286e-07 2.882567e-05 7.093680e-08
2073 2.628655e-07 2.156559e-05 7.864372e-07 2.886027e-05 7.082086e-08
2074 2.612080e-07 2.152908e-05 7.702565e-07 2.866661e-05 7.071390e-08
2075 2.610226e-07 2.149366e-05 7.734516e-07 2.864496e-05 7.060044e-08
2076 2.612657e-07 2.146368e-05 7.804123e-07 2.867649e-05 7.049353e-08
2077 2.596196e-07 2.143171e-05 7.636296e-07 2.848432e-05 7.039273e-08
2078 2.593929e-07 2.139297e-05 7.676843e-07 2.845697e-05 7.027695e-08
2079 2.597375e-07 2.135436e-05 7.741322e-07 2.849996e-05 7.015566e-08
2080 2.581338e-07 2.131699e-05 7.582944e-07 2.831127e-05 7.004728e-08
2081 2.578429e-07 2.128466e-05 7.621749e-07 2.827837e-05 6.993959e-08
2082 2.580249e-07 2.124637e-05 7.687542e-07 2.830222e-05 6.982092e-08
2083 2.586118e-07 2.120589e-05 7.749834e-07 2.837196e-05 6.969943e-08
2084 2.572925e-07 2.116950e-05 7.590790e-07 2.821610e-05 6.959141e-08
2085 2.597263e-07 2.113671e-05 7.668903e-07 2.849941e-05 6.948180e-08
2086 2.663063e-07 2.109727e-05 7.893886e-07 2.926326e-05 6.936263e-08
2087 2.609409e-07 2.107028e-05 7.568701e-07 2.863545e-05 6.926720e-08
2088 2.610212e-07 2.102974e-05 7.689634e-07 2.864059e-05 6.914853e-08
2089 2.614605e-07 2.100030e-05 7.770717e-07 2.869675e-05 6.904302e-08
2090 2.597303e-07 2.096518e-05 7.601785e-07 2.849506e-05 6.894009e-08
2091 2.593933e-07 2.093629e-05 7.640475e-07 2.845749e-05 6.883765e-08
2092 2.593596e-07 2.089526e-05 7.694834e-07 2.845601e-05 6.871796e-08
2093 2.574820e-07 2.086632e-05 7.541494e-07 2.823737e-05 6.861924e-08
2094 2.570977e-07 2.083122e-05 7.582990e-07 2.819293e-05 6.850721e-08
2095 2.572035e-07 2.079645e-05 7.634403e-07 2.820887e-05 6.839283e-08
2096 2.552862e-07 2.077125e-05 7.487480e-07 2.798563e-05 6.830277e-08
2097 2.546331e-07 2.073301e-05 7.520307e-07 2.791228e-05 6.818859e-08
2098 2.546934e-07 2.069803e-05 7.587922e-07 2.792275e-05 6.807422e-08
2099 2.552219e-07 2.065924e-05 7.634244e-07 2.798581e-05 6.795504e-08
2100 2.534967e-07 2.062701e-05 7.490961e-07 2.778268e-05 6.785449e-08
2101 2.531334e-07 2.059227e-05 7.522943e-07 2.774161e-05 6.774255e-08
2102 2.531383e-07 2.055651e-05 7.592427e-07 2.774634e-05 6.762902e-08
2103 2.513303e-07 2.052800e-05 7.439151e-07 2.753498e-05 6.753334e-08
2104 2.510101e-07 2.049071e-05 7.474038e-07 2.749823e-05 6.741951e-08
2105 2.510437e-07 2.045533e-05 7.534287e-07 2.750569e-05 6.730776e-08
2106 2.491996e-07 2.042350e-05 7.385370e-07 2.729009e-05 6.721115e-08
2107 2.487233e-07 2.038850e-05 7.410163e-07 2.723731e-05 6.709950e-08
2108 2.487661e-07 2.035568e-05 7.467685e-07 2.724654e-05 6.698802e-08
2109 2.470401e-07 2.032568e-05 7.327252e-07 2.704353e-05 6.689175e-08
2110 2.465467e-07 2.029369e-05 7.355141e-07 2.698801e-05 6.678515e-08
2111 2.465722e-07 2.025834e-05 7.407181e-07 2.699496e-05 6.667182e-08
2112 2.469528e-07 2.022505e-05 7.467616e-07 2.704118e-05 6.656121e-08
2113 2.452867e-07 2.019515e-05 7.317175e-07 2.684639e-05 6.646372e-08
2114 2.450164e-07 2.016110e-05 7.347586e-07 2.681576e-05 6.635287e-08
2115 2.450972e-07 2.012676e-05 7.418067e-07 2.682749e-05 6.624230e-08
2116 2.433021e-07 2.009555e-05 7.266880e-07 2.661851e-05 6.614239e-08
2117 2.429076e-07 2.005865e-05 7.305301e-07 2.657445e-05 6.602810e-08
2118 2.429873e-07 2.002277e-05 7.367171e-07 2.658501e-05 6.591603e-08
2119 2.412388e-07 1.999562e-05 7.221645e-07 2.638131e-05 6.582044e-08
2120 2.408869e-07 1.996050e-05 7.246874e-07 2.634143e-05 6.570926e-08
2121 2.408409e-07 1.992153e-05 7.319569e-07 2.634035e-05 6.559267e-08
2122 2.411107e-07 1.988304e-05 7.366205e-07 2.637557e-05 6.547607e-08
2123 2.395765e-07 1.985111e-05 7.217945e-07 2.619600e-05 6.537531e-08
2124 2.392041e-07 1.981405e-05 7.253849e-07 2.615312e-05 6.526340e-08
2125 2.392723e-07 1.978110e-05 7.318037e-07 2.616489e-05 6.515256e-08
2126 2.376027e-07 1.975162e-05 7.173456e-07 2.596937e-05 6.505683e-08
2127 2.371915e-07 1.971296e-05 7.204482e-07 2.592263e-05 6.494196e-08
2128 2.372397e-07 1.967485e-05 7.270171e-07 2.593127e-05 6.482722e-08
2129 2.355425e-07 1.964312e-05 7.124727e-07 2.573260e-05 6.472739e-08
2130 2.351489e-07 1.961016e-05 7.156686e-07 2.568814e-05 6.461831e-08
2131 2.350935e-07 1.957222e-05 7.213888e-07 2.568575e-05 6.450435e-08
2132 2.334276e-07 1.954026e-05 7.066913e-07 2.549127e-05 6.440532e-08
2133 2.330545e-07 1.950176e-05 7.098934e-07 2.544701e-05 6.429331e-08
2134 2.329590e-07 1.947258e-05 7.165782e-07 2.544085e-05 6.419045e-08
2135 2.315877e-07 1.944152e-05 7.015273e-07 2.527822e-05 6.409441e-08
2136 2.311602e-07 1.940888e-05 7.041353e-07 2.522694e-05 6.398973e-08
2137 2.310496e-07 1.936779e-05 7.092615e-07 2.521832e-05 6.386760e-08
2138 2.311622e-07 1.933857e-05 7.150966e-07 2.523717e-05 6.376559e-08
2139 2.296836e-07 1.930534e-05 7.002421e-07 2.506276e-05 6.366848e-08
2140 2.292865e-07 1.928194e-05 7.034708e-07 2.501971e-05 6.357622e-08
2141 2.292499e-07 1.925980e-05 7.099465e-07 2.502118e-05 6.348799e-08
2142 2.278446e-07 1.923687e-05 6.960867e-07 2.485631e-05 6.340194e-08
2143 2.275357e-07 1.920084e-05 6.985272e-07 2.481865e-05 6.329574e-08
2144 2.274936e-07 1.917119e-05 7.043000e-07 2.482012e-05 6.318869e-08
2145 2.260129e-07 1.913977e-05 6.914096e-07 2.464361e-05 6.309506e-08
2146 2.257066e-07 1.910872e-05 6.937138e-07 2.460886e-05 6.299166e-08
2147 2.256064e-07 1.907306e-05 6.998593e-07 2.460201e-05 6.288078e-08
2148 2.240047e-07 1.904342e-05 6.851332e-07 2.441464e-05 6.278759e-08
2149 2.236684e-07 1.900810e-05 6.886742e-07 2.437568e-05 6.267891e-08
2150 2.236231e-07 1.897580e-05 6.932606e-07 2.437576e-05 6.257088e-08
2151 2.239009e-07 1.894433e-05 6.986976e-07 2.441152e-05 6.246675e-08
2152 2.226496e-07 1.891863e-05 6.851141e-07 2.426359e-05 6.237596e-08
2153 2.221598e-07 1.888550e-05 6.882863e-07 2.420780e-05 6.227123e-08
2154 2.222229e-07 1.884985e-05 6.935336e-07 2.421778e-05 6.216146e-08
2155 2.208338e-07 1.882435e-05 6.805209e-07 2.405663e-05 6.206738e-08
2156 2.204773e-07 1.878578e-05 6.835119e-07 2.401271e-05 6.196095e-08
2157 2.204278e-07 1.875667e-05 6.891142e-07 2.401474e-05 6.185385e-08
2158 2.190345e-07 1.872211e-05 6.752642e-07 2.384798e-05 6.175624e-08
2159 2.185762e-07 1.868504e-05 6.788627e-07 2.379769e-05 6.164137e-08
2160 2.186981e-07 1.864726e-05 6.837608e-07 2.381312e-05 6.153099e-08
2161 2.173088e-07 1.861611e-05 6.704546e-07 2.364849e-05 6.143657e-08
2162 2.167785e-07 1.858838e-05 6.730739e-07 2.359066e-05 6.134154e-08
2163 2.166012e-07 1.855496e-05 6.792154e-07 2.357718e-05 6.123296e-08
2164 2.168604e-07 1.852082e-05 6.833908e-07 2.361050e-05 6.112616e-08
2165 2.156832e-07 1.848857e-05 6.704936e-07 2.347013e-05 6.102873e-08
2166 2.153484e-07 1.846219e-05 6.745666e-07 2.343220e-05 6.093579e-08
2167 2.155275e-07 1.843096e-05 6.797346e-07 2.345801e-05 6.083002e-08
2168 2.141747e-07 1.840067e-05 6.666061e-07 2.329556e-05 6.073761e-08
2169 2.136422e-07 1.836833e-05 6.694144e-07 2.323613e-05 6.063338e-08
2170 2.136057e-07 1.833098e-05 6.738893e-07 2.323685e-05 6.052039e-08
2171 2.121230e-07 1.829743e-05 6.603951e-07 2.306290e-05 6.042322e-08
2172 2.117443e-07 1.826754e-05 6.634679e-07 2.302039e-05 6.032485e-08
2173 2.117327e-07 1.823871e-05 6.684763e-07 2.302469e-05 6.022103e-08
2174 2.103356e-07 1.820690e-05 6.548508e-07 2.285889e-05 6.012666e-08
2175 2.099605e-07 1.817702e-05 6.577917e-07 2.281616e-05 6.002816e-08
2176 2.100223e-07 1.814283e-05 6.624388e-07 2.282774e-05 5.992004e-08
2177 2.086881e-07 1.811662e-05 6.502272e-07 2.266832e-05 5.983184e-08
2178 2.083162e-07 1.808714e-05 6.524680e-07 2.262544e-05 5.973400e-08
2179 2.082926e-07 1.806037e-05 6.578696e-07 2.262793e-05 5.963404e-08
2180 2.085317e-07 1.802744e-05 6.624511e-07 2.265834e-05 5.952538e-08
2181 2.072802e-07 1.800307e-05 6.495461e-07 2.251042e-05 5.943913e-08
2182 2.068770e-07 1.797154e-05 6.514829e-07 2.246627e-05 5.933565e-08
2183 2.069552e-07 1.793992e-05 6.578582e-07 2.247843e-05 5.922774e-08
2184 2.057752e-07 1.791868e-05 6.448827e-07 2.233808e-05 5.915153e-08
2185 2.054154e-07 1.788759e-05 6.469512e-07 2.229751e-05 5.904810e-08
2186 2.054404e-07 1.785408e-05 6.519697e-07 2.230453e-05 5.893854e-08
2187 2.042278e-07 1.782389e-05 6.396577e-07 2.215916e-05 5.884674e-08
2188 2.039127e-07 1.779064e-05 6.417700e-07 2.212443e-05 5.873831e-08
2189 2.038532e-07 1.775950e-05 6.471146e-07 2.212232e-05 5.863446e-08
2190 2.026640e-07 1.773110e-05 6.346897e-07 2.198000e-05 5.854598e-08
2191 2.023309e-07 1.770471e-05 6.371230e-07 2.194265e-05 5.845199e-08
2192 2.023295e-07 1.767673e-05 6.431560e-07 2.194727e-05 5.835330e-08
2193 2.013026e-07 1.764917e-05 6.296025e-07 2.182229e-05 5.826601e-08
2194 2.009709e-07 1.762113e-05 6.320939e-07 2.178401e-05 5.816915e-08
2195 2.009285e-07 1.759544e-05 6.378456e-07 2.178393e-05 5.807593e-08
2196 2.011867e-07 1.756480e-05 6.413240e-07 2.181828e-05 5.797083e-08
2197 2.039952e-07 1.753509e-05 6.383967e-07 2.212759e-05 5.788150e-08
2198 2.046169e-07 1.750144e-05 6.433807e-07 2.220086e-05 5.777473e-08
2199 2.031584e-07 1.746640e-05 6.472680e-07 2.204407e-05 5.766320e-08
2200 2.020003e-07 1.743486e-05 6.387375e-07 2.190599e-05 5.756916e-08
2201 2.017267e-07 1.740147e-05 6.407180e-07 2.187461e-05 5.746243e-08
2202 2.015613e-07 1.736633e-05 6.443262e-07 2.185949e-05 5.735259e-08
2203 2.000500e-07 1.733380e-05 6.326035e-07 2.168100e-05 5.725793e-08
2204 1.995098e-07 1.729850e-05 6.343013e-07 2.161923e-05 5.714941e-08
2205 1.993303e-07 1.726857e-05 6.394127e-07 2.160435e-05 5.704347e-08
2206 1.978691e-07 1.723509e-05 6.270559e-07 2.143058e-05 5.695007e-08
2207 1.973971e-07 1.720568e-05 6.291737e-07 2.137846e-05 5.684632e-08
2208 1.972884e-07 1.717039e-05 6.337177e-07 2.136855e-05 5.673830e-08
2209 1.959602e-07 1.714249e-05 6.218427e-07 2.121096e-05 5.664836e-08
2210 1.953467e-07 1.710853e-05 6.234842e-07 2.114196e-05 5.654221e-08
2211 1.951459e-07 1.708268e-05 6.285414e-07 2.112542e-05 5.644103e-08
2212 1.938941e-07 1.704923e-05 6.167794e-07 2.097279e-05 5.635252e-08
2213 1.935204e-07 1.702423e-05 6.193792e-07 2.093166e-05 5.626058e-08
2214 1.934197e-07 1.699042e-05 6.229939e-07 2.092340e-05 5.615453e-08
2215 1.934111e-07 1.696399e-05 6.275685e-07 2.092806e-05 5.605347e-08
2216 1.921473e-07 1.693315e-05 6.163254e-07 2.077484e-05 5.596954e-08
2217 1.917410e-07 1.690611e-05 6.189746e-07 2.073102e-05 5.587297e-08
2218 1.917126e-07 1.687311e-05 6.227248e-07 2.073128e-05 5.576677e-08
2219 1.904896e-07 1.684373e-05 6.117713e-07 2.058362e-05 5.567883e-08
2220 1.900176e-07 1.681216e-05 6.133310e-07 2.053024e-05 5.557713e-08
2221 1.898399e-07 1.677731e-05 6.182905e-07 2.051477e-05 5.546899e-08
2222 1.886623e-07 1.674721e-05 6.069904e-07 2.037324e-05 5.537916e-08
2223 1.881865e-07 1.671229e-05 6.092148e-07 2.031873e-05 5.527420e-08
2224 1.880171e-07 1.668371e-05 6.136974e-07 2.030503e-05 5.517319e-08
2225 1.868012e-07 1.664950e-05 6.026609e-07 2.015736e-05 5.508329e-08
2226 1.863092e-07 1.662060e-05 6.038233e-07 2.010256e-05 5.498623e-08
2227 1.861521e-07 1.658879e-05 6.083853e-07 2.008881e-05 5.488335e-08
2228 1.849949e-07 1.655935e-05 5.972240e-07 1.994833e-05 5.479710e-08
2229 1.846146e-07 1.653163e-05 5.986199e-07 1.990468e-05 5.470312e-08
2230 1.845153e-07 1.649686e-05 6.028020e-07 1.989675e-05 5.459781e-08
2231 1.833117e-07 1.647217e-05 5.917299e-07 1.975420e-05 5.451646e-08
2232 1.828638e-07 1.643820e-05 5.937481e-07 1.970073e-05 5.441618e-08
2233 1.824514e-07 1.640552e-05 5.981448e-07 1.966163e-05 5.430962e-08
2234 1.825486e-07 1.637759e-05 6.025947e-07 1.967766e-05 5.421275e-08
2235 1.815721e-07 1.634879e-05 5.914855e-07 1.955567e-05 5.412798e-08
2236 1.812643e-07 1.631964e-05 5.936457e-07 1.952124e-05 5.402508e-08
2237 1.811580e-07 1.628465e-05 5.985235e-07 1.951200e-05 5.392120e-08
2238 1.800229e-07 1.625625e-05 5.880190e-07 1.937515e-05 5.383834e-08
2239 1.795648e-07 1.622279e-05 5.894819e-07 1.932389e-05 5.373443e-08
2240 1.793653e-07 1.619340e-05 5.940888e-07 1.930636e-05 5.363458e-08
2241 1.783097e-07 1.616583e-05 5.824737e-07 1.917809e-05 5.355202e-08
2242 1.780320e-07 1.613501e-05 5.846511e-07 1.914586e-05 5.345514e-08
2243 1.779794e-07 1.611194e-05 5.888917e-07 1.914487e-05 5.336773e-08
2244 1.778569e-07 1.608779e-05 5.933599e-07 1.913573e-05 5.328150e-08
2245 1.768719e-07 1.605958e-05 5.824069e-07 1.901632e-05 5.319639e-08
2246 1.765978e-07 1.603035e-05 5.847079e-07 1.898503e-05 5.310115e-08
2247 1.764522e-07 1.599773e-05 5.890711e-07 1.897233e-05 5.299863e-08
2248 1.754229e-07 1.597866e-05 5.783315e-07 1.884860e-05 5.293035e-08
2249 1.750228e-07 1.594924e-05 5.799739e-07 1.880335e-05 5.283558e-08
2250 1.749104e-07 1.591657e-05 5.853496e-07 1.879434e-05 5.273171e-08
2251 1.738905e-07 1.589103e-05 5.741806e-07 1.867061e-05 5.265234e-08
2252 1.735063e-07 1.586215e-05 5.761600e-07 1.862589e-05 5.256308e-08
2253 1.733686e-07 1.583282e-05 5.809940e-07 1.861516e-05 5.246643e-08
2254 1.724168e-07 1.580591e-05 5.711355e-07 1.849806e-05 5.238875e-08
2255 1.720868e-07 1.577525e-05 5.721566e-07 1.846090e-05 5.228910e-08
2256 1.718794e-07 1.574237e-05 5.764369e-07 1.844139e-05 5.218612e-08
2257 1.717563e-07 1.571623e-05 5.804904e-07 1.843225e-05 5.209494e-08
2258 1.709228e-07 1.569644e-05 5.703675e-07 1.832972e-05 5.202959e-08
2259 1.704804e-07 1.567456e-05 5.727997e-07 1.827991e-05 5.194914e-08
2260 1.704870e-07 1.564703e-05 5.759212e-07 1.828461e-05 5.185603e-08
2261 1.695173e-07 1.562332e-05 5.653335e-07 1.816693e-05 5.178075e-08
2262 1.691049e-07 1.559820e-05 5.674970e-07 1.812013e-05 5.169568e-08
2263 1.690318e-07 1.557203e-05 5.712816e-07 1.811842e-05 5.160168e-08
2264 1.681919e-07 1.554715e-05 5.614092e-07 1.801298e-05 5.152952e-08
2265 1.677454e-07 1.552038e-05 5.621665e-07 1.796357e-05 5.143872e-08
2266 1.675416e-07 1.549293e-05 5.661246e-07 1.794551e-05 5.134598e-08
2267 1.675857e-07 1.546536e-05 5.705549e-07 1.795555e-05 5.125425e-08
2268 1.668630e-07 1.543975e-05 5.601579e-07 1.786578e-05 5.117612e-08
2269 1.665376e-07 1.541138e-05 5.621313e-07 1.782782e-05 5.108642e-08
2270 1.663664e-07 1.538857e-05 5.660963e-07 1.781480e-05 5.100001e-08
2271 1.655148e-07 1.536338e-05 5.565633e-07 1.771003e-05 5.092778e-08
2272 1.651580e-07 1.533320e-05 5.575820e-07 1.766963e-05 5.083232e-08
2273 1.649324e-07 1.530290e-05 5.620747e-07 1.764891e-05 5.073520e-08
2274 1.641491e-07 1.527630e-05 5.516911e-07 1.755300e-05 5.065427e-08
2275 1.637706e-07 1.524536e-05 5.530202e-07 1.750931e-05 5.055999e-08
2276 1.636207e-07 1.521554e-05 5.573195e-07 1.749766e-05 5.046019e-08
2277 1.627782e-07 1.519348e-05 5.478397e-07 1.739398e-05 5.039375e-08
